Airline,Source,Destination,Duration,Total stops,Price,Date
SAUDIA,NYC,RUH,19h 50m ,2 stops ,"3,541 SAR ",2022-04-02
SAUDIA,NYC,RUH,20h 40m ,2 stops ,"3,541 SAR ",2022-04-02
SAUDIA,NYC,RUH,21h 30m ,2 stops ,"3,541 SAR ",2022-04-02
SAUDIA,NYC,RUH,21h 30m ,2 stops ,"3,541 SAR ",2022-04-02
SAUDIA,NYC,RUH,22h 40m ,2 stops ,"3,541 SAR ",2022-04-02
SAUDIA,NYC,RUH,22h 40m ,2 stops ,"3,541 SAR ",2022-04-02
SAUDIA,NYC,RUH,22h 45m ,2 stops ,"3,541 SAR ",2022-04-02
SAUDIA,NYC,RUH,23h 40m ,2 stops ,"3,541 SAR ",2022-04-02
"Air Canada, Lufthansa",NYC,RUH,22h 14m ,2 stops ,"3,557 SAR ",2022-04-02
"United Airlines, Lufthansa",NYC,RUH,18h 50m ,2 stops ,"3,577 SAR ",2022-04-02
"Air Canada, Lufthansa",NYC,RUH,21h 35m ,2 stops ,"3,578 SAR ",2022-04-02
"Air Canada, Lufthansa",NYC,RUH,22h 40m ,2 stops ,"3,578 SAR ",2022-04-02
"Air Canada, Lufthansa",NYC,RUH,22h 45m ,2 stops ,"3,578 SAR ",2022-04-02
"United Airlines, Lufthansa",NYC,RUH,18h 15m ,2 stops ,"3,582 SAR ",2022-04-02
"United Airlines, Lufthansa",NYC,RUH,18h 15m ,2 stops ,"3,582 SAR ",2022-04-02
Lufthansa,NYC,RUH,19h 05m ,2 stops ,"3,585 SAR ",2022-04-02
Lufthansa,NYC,RUH,19h 05m ,2 stops ,"3,585 SAR ",2022-04-02
"Air France, Egypt Air",NYC,RUH,20h 15m ,2 stops ,"3,588 SAR ",2022-04-02
"Air France, Lufthansa",NYC,RUH,19h 25m ,2 stops ,"3,662 SAR ",2022-04-02
"Air France, Lufthansa",NYC,RUH,19h 25m ,2 stops ,"3,662 SAR ",2022-04-02
"Air France, Lufthansa",NYC,RUH,20h 25m ,2 stops ,"3,662 SAR ",2022-04-02
"Air France, Lufthansa",NYC,RUH,20h 25m ,2 stops ,"3,662 SAR ",2022-04-02
"Air India, Oman Air",NYC,RUH,25h 05m ,2 stops ,"3,669 SAR ",2022-04-02
"SAUDIA, flydubai",NYC,RUH,23h 15m ,2 stops ,"3,689 SAR ",2022-04-02
Emirates,NYC,RUH,19h 30m ,2 stops ,"3,732 SAR ",2022-04-02
Emirates,NYC,RUH,20h 25m ,2 stops ,"3,732 SAR ",2022-04-02
Emirates,NYC,RUH,24h 55m ,2 stops ,"3,732 SAR ",2022-04-02
KLM,NYC,RUH,20h 05m ,2 stops ,"3,889 SAR ",2022-04-02
"Air Canada, Egypt Air",NYC,RUH,23h 00m ,2 stops ,"3,895 SAR ",2022-04-02
"Air Canada, Egypt Air",NYC,RUH,20h 15m ,2 stops ,"3,899 SAR ",2022-04-02
KLM,NYC,RUH,19h 45m ,2 stops ,"3,914 SAR ",2022-04-02
KLM,NYC,RUH,19h 40m ,2 stops ,"3,922 SAR ",2022-04-02
KLM,NYC,RUH,20h 10m ,2 stops ,"3,925 SAR ",2022-04-02
KLM,NYC,RUH,18h 10m ,2 stops ,"3,941 SAR ",2022-04-02
KLM,NYC,RUH,19h 10m ,2 stops ,"3,941 SAR ",2022-04-02
KLM,NYC,RUH,19h 10m ,2 stops ,"3,941 SAR ",2022-04-02
KLM,NYC,RUH,20h 10m ,2 stops ,"3,941 SAR ",2022-04-02
KLM,NYC,RUH,17h 40m ,2 stops ,"3,953 SAR ",2022-04-02
KLM,NYC,RUH,19h 40m ,2 stops ,"3,953 SAR ",2022-04-02
KLM,NYC,RUH,20h 10m ,2 stops ,"3,961 SAR ",2022-04-02
KLM,NYC,RUH,20h 10m ,2 stops ,"3,981 SAR ",2022-04-02
KLM,NYC,RUH,20h 10m ,2 stops ,"3,981 SAR ",2022-04-02
"American Airlines, Qatar Airways",NYC,RUH,21h 35m ,2 stops ,"4,068 SAR ",2022-04-02
"Turkish Airlines, SAUDIA",NYC,RUH,23h 35m ,2 stops ,"4,072 SAR ",2022-04-02
"Turkish Airlines, SAUDIA",NYC,RUH,20h 45m ,2 stops ,"4,377 SAR ",2022-04-02
"Turkish Airlines, SAUDIA",NYC,RUH,20h 50m ,2 stops ,"4,381 SAR ",2022-04-02
"Air France, Lufthansa",NYC,RUH,17h 10m ,1 stop ,"7,101 SAR ",2022-04-02
"American Airlines, British Airways",NYC,RUH,16h 45m ,1 stop ,"7,633 SAR ",2022-04-02
"American Airlines, British Airways",NYC,RUH,17h 10m ,1 stop ,"7,633 SAR ",2022-04-02
"American Airlines, British Airways",NYC,RUH,18h 10m ,1 stop ,"7,633 SAR ",2022-04-02
"American Airlines, British Airways",NYC,RUH,18h 15m ,1 stop ,"7,633 SAR ",2022-04-02
"American Airlines, British Airways",NYC,RUH,18h 50m ,1 stop ,"7,633 SAR ",2022-04-02
"American Airlines, British Airways",NYC,RUH,19h 35m ,1 stop ,"7,633 SAR ",2022-04-02
"American Airlines, British Airways",NYC,RUH,20h 10m ,1 stop ,"7,633 SAR ",2022-04-02
"American Airlines, British Airways",NYC,RUH,20h 20m ,1 stop ,"7,633 SAR ",2022-04-02
"American Airlines, British Airways",NYC,RUH,20h 45m ,1 stop ,"7,633 SAR ",2022-04-02
"American Airlines, British Airways",NYC,RUH,21h 15m ,1 stop ,"7,633 SAR ",2022-04-02
"American Airlines, British Airways",NYC,RUH,21h 35m ,1 stop ,"7,633 SAR ",2022-04-02
British Airways,NYC,RUH,18h 10m ,1 stop ,"7,656 SAR ",2022-04-02
British Airways,NYC,RUH,18h 15m ,1 stop ,"7,656 SAR ",2022-04-02
British Airways,NYC,RUH,20h 10m ,1 stop ,"7,656 SAR ",2022-04-02
British Airways,NYC,RUH,21h 15m ,1 stop ,"7,656 SAR ",2022-04-02
British Airways,NYC,RUH,21h 40m ,1 stop ,"7,656 SAR ",2022-04-02
"French Bee, Aegean Airlines",NYC,RUH,20h 00m ,2 stops ,"2,160 SAR ",2022-04-02
"TAP AIR PORTUGAL, Egypt Air",NYC,RUH,21h 05m ,3 stops ,"2,858 SAR ",2022-04-02
"TAP AIR PORTUGAL, SAUDIA",NYC,RUH,21h 55m ,3 stops ,"2,938 SAR ",2022-04-02
"SWISS, Royal Jordanian",NYC,RUH,21h 15m ,3 stops ,"3,401 SAR ",2022-04-02
"SWISS, Royal Jordanian",NYC,RUH,22h 05m ,3 stops ,"3,401 SAR ",2022-04-02
Emirates,NYC,RUH,25h 25m ,2 stops ,"4,791 SAR ",2022-04-02
Qatar Airways,NYC,RUH,23h 10m ,2 stops ,"5,695 SAR ",2022-04-02
"Turkish Airlines, AnadoluJet",NYC,RUH,23h 30m ,1 stop ,"6,006 SAR ",2022-04-02
Qatar Airways,NYC,RUH,21h 05m ,2 stops ,"6,034 SAR ",2022-04-02
Qatar Airways,NYC,RUH,24h 15m ,2 stops ,"6,034 SAR ",2022-04-02
Qatar Airways,NYC,RUH,25h 30m ,2 stops ,"6,034 SAR ",2022-04-02
Qatar Airways,NYC,RUH,25h 30m ,2 stops ,"6,034 SAR ",2022-04-02
"British Airways, Qatar Airways",NYC,RUH,23h 45m ,2 stops ,"6,885 SAR ",2022-04-02
British Airways,NYC,RUH,20h 00m ,2 stops ,"7,673 SAR ",2022-04-02
British Airways,NYC,RUH,20h 04m ,2 stops ,"7,673 SAR ",2022-04-02
British Airways,NYC,RUH,21h 03m ,2 stops ,"7,673 SAR ",2022-04-02
British Airways,NYC,RUH,22h 10m ,2 stops ,"7,673 SAR ",2022-04-02
British Airways,NYC,RUH,22h 10m ,2 stops ,"7,673 SAR ",2022-04-02
British Airways,NYC,RUH,22h 27m ,2 stops ,"7,677 SAR ",2022-04-02
"Air Canada, Lufthansa",NYC,RUH,22h 45m ,2 stops ,"7,687 SAR ",2022-04-02
Multiple Airlines,NYC,RUH,46h 15m ,3 stops ,"1,656 SAR ",2022-04-02
British Airways,NYC,RUH,22h 40m ,2 stops ,"8,293 SAR ",2022-04-02
"Air France, SAUDIA",NYC,RUH,16h 05m ,1 stop ,"68,534 SAR ",2022-04-02
Egypt Air,NYC,RUH,19h 30m ,1 stop ,"2,242 SAR ",2022-04-03
"American Airlines, Qatar Airways",NYC,RUH,18h 40m ,1 stop ,"3,246 SAR ",2022-04-03
Lufthansa,NYC,RUH,18h 50m ,1 stop ,"3,545 SAR ",2022-04-03
Lufthansa,NYC,RUH,18h 15m ,2 stops ,"3,566 SAR ",2022-04-03
Lufthansa,NYC,RUH,18h 15m ,2 stops ,"3,569 SAR ",2022-04-03
"United Airlines, Lufthansa",NYC,RUH,18h 50m ,2 stops ,"3,577 SAR ",2022-04-03
"United Airlines, Lufthansa",NYC,RUH,18h 15m ,2 stops ,"3,582 SAR ",2022-04-03
"United Airlines, Lufthansa",NYC,RUH,18h 55m ,2 stops ,"3,594 SAR ",2022-04-03
KLM,NYC,RUH,18h 50m ,2 stops ,"3,884 SAR ",2022-04-03
KLM,NYC,RUH,19h 45m ,2 stops ,"3,889 SAR ",2022-04-03
"American Airlines, British Airways",NYC,RUH,16h 45m ,1 stop ,"7,633 SAR ",2022-04-03
"American Airlines, British Airways",NYC,RUH,17h 10m ,1 stop ,"7,633 SAR ",2022-04-03
"American Airlines, British Airways",NYC,RUH,18h 10m ,1 stop ,"7,633 SAR ",2022-04-03
"American Airlines, British Airways",NYC,RUH,18h 15m ,1 stop ,"7,633 SAR ",2022-04-03
"American Airlines, British Airways",NYC,RUH,18h 50m ,1 stop ,"7,633 SAR ",2022-04-03
Etihad Airways,NYC,RUH,16h 05m ,1 stop ,"2,120 SAR ",2022-04-12
Egypt Air,NYC,RUH,19h 30m ,1 stop ,"2,270 SAR ",2022-04-12
"American Airlines, Qatar Airways",NYC,RUH,18h 40m ,1 stop ,"3,074 SAR ",2022-04-12
Lufthansa,NYC,RUH,15h 00m ,1 stop ,"3,545 SAR ",2022-04-12
Lufthansa,NYC,RUH,18h 15m ,2 stops ,"3,566 SAR ",2022-04-12
Lufthansa,NYC,RUH,18h 15m ,2 stops ,"3,569 SAR ",2022-04-12
KLM,NYC,RUH,18h 50m ,2 stops ,"3,884 SAR ",2022-04-12
KLM,NYC,RUH,19h 45m ,2 stops ,"3,889 SAR ",2022-04-12
"American Airlines, British Airways",NYC,RUH,16h 45m ,1 stop ,"7,633 SAR ",2022-04-12
"American Airlines, British Airways",NYC,RUH,17h 10m ,1 stop ,"7,633 SAR ",2022-04-12
"American Airlines, British Airways",NYC,RUH,18h 10m ,1 stop ,"7,633 SAR ",2022-04-12
"American Airlines, British Airways",NYC,RUH,18h 15m ,1 stop ,"7,633 SAR ",2022-04-12
"American Airlines, British Airways",NYC,RUH,18h 50m ,1 stop ,"7,633 SAR ",2022-04-12
"American Airlines, British Airways",NYC,RUH,19h 35m ,1 stop ,"7,633 SAR ",2022-04-12
Etihad Airways,NYC,RUH,16h 05m ,1 stop ,"2,067 SAR ",2022-04-13
Egypt Air,NYC,RUH,19h 30m ,1 stop ,"2,112 SAR ",2022-04-13
Qatar Airways,NYC,RUH,18h 40m ,1 stop ,"2,507 SAR ",2022-04-13
Turkish Airlines,NYC,RUH,17h 10m ,1 stop ,"2,939 SAR ",2022-04-13
Turkish Airlines,NYC,RUH,17h 15m ,1 stop ,"2,939 SAR ",2022-04-13
"American Airlines, Qatar Airways",NYC,RUH,18h 40m ,1 stop ,"3,074 SAR ",2022-04-13
SAUDIA,NYC,RUH,16h 35m ,1 stop ,"3,420 SAR ",2022-04-13
SAUDIA,NYC,RUH,17h 35m ,1 stop ,"3,420 SAR ",2022-04-13
SAUDIA,NYC,RUH,18h 30m ,1 stop ,"3,420 SAR ",2022-04-13
Lufthansa,NYC,RUH,15h 00m ,1 stop ,"3,477 SAR ",2022-04-13
Lufthansa,NYC,RUH,15h 00m ,1 stop ,"3,497 SAR ",2022-04-13
Lufthansa,NYC,RUH,17h 15m ,1 stop ,"3,497 SAR ",2022-04-13
"United Airlines, Lufthansa",NYC,RUH,17h 15m ,1 stop ,"3,557 SAR ",2022-04-13
SAUDIA,NYC,RUH,19h 35m ,1 stop ,"3,420 SAR ",2022-04-13
Lufthansa,NYC,RUH,18h 50m ,1 stop ,"3,477 SAR ",2022-04-13
Turkish Airlines,NYC,RUH,22h 00m ,1 stop ,"2,939 SAR ",2022-04-13
Turkish Airlines,NYC,RUH,22h 05m ,1 stop ,"2,939 SAR ",2022-04-13
Turkish Airlines,NYC,RUH,22h 20m ,1 stop ,"2,939 SAR ",2022-04-13
"American Airlines, Qatar Airways",NYC,RUH,20h 40m ,1 stop ,"3,074 SAR ",2022-04-13
SAUDIA,NYC,RUH,18h 30m ,1 stop ,"3,420 SAR ",2022-04-13
SAUDIA,NYC,RUH,19h 35m ,1 stop ,"3,420 SAR ",2022-04-13
SAUDIA,NYC,RUH,20h 35m ,1 stop ,"3,420 SAR ",2022-04-13
SAUDIA,NYC,RUH,21h 35m ,1 stop ,"3,420 SAR ",2022-04-13
SAUDIA,NYC,RUH,22h 35m ,1 stop ,"3,420 SAR ",2022-04-13
Lufthansa,NYC,RUH,18h 50m ,1 stop ,"3,477 SAR ",2022-04-13
Lufthansa,NYC,RUH,20h 50m ,1 stop ,"3,477 SAR ",2022-04-13
Lufthansa,NYC,RUH,17h 15m ,1 stop ,"3,497 SAR ",2022-04-13
"United Airlines, Lufthansa",NYC,RUH,17h 15m ,1 stop ,"3,557 SAR ",2022-04-13
Emirates,NYC,RUH,17h 55m ,1 stop ,"3,771 SAR ",2022-04-13
Emirates,NYC,RUH,19h 30m ,1 stop ,"3,790 SAR ",2022-04-13
KLM,NYC,RUH,17h 40m ,1 stop ,"3,872 SAR ",2022-04-13
SAUDIA,NYC,RUH,23h 30m ,1 stop ,"3,420 SAR ",2022-04-13
SAUDIA,NYC,RUH,24h 35m ,1 stop ,"3,420 SAR ",2022-04-13
Emirates,NYC,RUH,21h 05m ,1 stop ,"3,734 SAR ",2022-04-13
Emirates,NYC,RUH,25h 15m ,1 stop ,"3,734 SAR ",2022-04-13
Emirates,NYC,RUH,20h 25m ,1 stop ,"3,790 SAR ",2022-04-13
Emirates,NYC,RUH,24h 55m ,1 stop ,"3,790 SAR ",2022-04-13
KLM,NYC,RUH,20h 10m ,1 stop ,"3,872 SAR ",2022-04-13
KLM,NYC,RUH,21h 10m ,1 stop ,"3,872 SAR ",2022-04-13
KLM,NYC,RUH,22h 10m ,1 stop ,"3,872 SAR ",2022-04-13
KLM,NYC,RUH,23h 10m ,1 stop ,"3,872 SAR ",2022-04-13
SAUDIA,NYC,RUH,15h 35m ,1 stop ,"4,110 SAR ",2022-04-13
"Air France, SAUDIA",NYC,RUH,18h 55m ,1 stop ,"4,696 SAR ",2022-04-13
"Turkish Airlines, SAUDIA",NYC,RUH,19h 15m ,1 stop ,"4,984 SAR ",2022-04-13
"Finnair, SAUDIA",NYC,RUH,16h 20m ,1 stop ,"5,025 SAR ",2022-04-13
Gulf Air,NYC,RUH,21h 20m ,2 stops ,"2,384 SAR ",2022-04-13
Ethiopian Air,NYC,RUH,21h 25m ,2 stops ,"2,585 SAR ",2022-04-13
"Egypt Air, SAUDIA",NYC,RUH,20h 05m ,2 stops ,"2,683 SAR ",2022-04-13
"Egypt Air, Royal Jordanian",NYC,RUH,17h 55m ,2 stops ,"2,869 SAR ",2022-04-13
"Air France, Lufthansa",NYC,RUH,17h 10m ,1 stop ,"6,990 SAR ",2022-04-13
"Lufthansa, SAUDIA",NYC,RUH,16h 05m ,1 stop ,"7,501 SAR ",2022-04-13
"Virgin Atlantic, SAUDIA",NYC,RUH,16h 25m ,1 stop ,"7,504 SAR ",2022-04-13
"American Airlines, British Airways",NYC,RUH,16h 45m ,1 stop ,"7,633 SAR ",2022-04-13
Oman Air,NYC,RUH,23h 10m ,2 stops ,"2,653 SAR ",2022-04-13
Qatar Airways,NYC,RUH,24h 40m ,2 stops ,"3,129 SAR ",2022-04-13
Etihad Airways,NYC,RUH,21h 35m ,2 stops ,"3,166 SAR ",2022-04-13
"American Airlines, Qatar Airways",NYC,RUH,21h 35m ,2 stops ,"3,279 SAR ",2022-04-13
"TAP AIR PORTUGAL, SAUDIA",NYC,RUH,24h 00m ,2 stops ,"3,356 SAR ",2022-04-13
Air Canada,NYC,RUH,21h 00m ,2 stops ,"3,400 SAR ",2022-04-13
Air Canada,NYC,RUH,21h 10m ,2 stops ,"3,400 SAR ",2022-04-13
Air Canada,NYC,RUH,24h 00m ,2 stops ,"3,400 SAR ",2022-04-13
Air Canada,NYC,RUH,21h 15m ,2 stops ,"3,407 SAR ",2022-04-13
Air Canada,NYC,RUH,21h 35m ,2 stops ,"3,407 SAR ",2022-04-13
Air Canada,NYC,RUH,22h 40m ,2 stops ,"3,407 SAR ",2022-04-13
Air Canada,NYC,RUH,24h 25m ,2 stops ,"3,407 SAR ",2022-04-13
Air Canada,NYC,RUH,18h 05m ,2 stops ,"3,421 SAR ",2022-04-13
Air Canada,NYC,RUH,18h 15m ,2 stops ,"3,421 SAR ",2022-04-13
Air Canada,NYC,RUH,19h 05m ,2 stops ,"3,421 SAR ",2022-04-13
Air Canada,NYC,RUH,20h 05m ,2 stops ,"3,421 SAR ",2022-04-13
Air Canada,NYC,RUH,21h 15m ,2 stops ,"3,421 SAR ",2022-04-13
Air Canada,NYC,RUH,22h 40m ,2 stops ,"3,421 SAR ",2022-04-13
Air Canada,NYC,RUH,22h 45m ,2 stops ,"3,421 SAR ",2022-04-13
SAUDIA,NYC,RUH,19h 50m ,2 stops ,"3,446 SAR ",2022-04-13
SAUDIA,NYC,RUH,20h 40m ,2 stops ,"3,446 SAR ",2022-04-13
SAUDIA,NYC,RUH,21h 30m ,2 stops ,"3,446 SAR ",2022-04-13
SAUDIA,NYC,RUH,21h 30m ,2 stops ,"3,446 SAR ",2022-04-13
SAUDIA,NYC,RUH,22h 40m ,2 stops ,"3,446 SAR ",2022-04-13
SAUDIA,NYC,RUH,22h 40m ,2 stops ,"3,446 SAR ",2022-04-13
SAUDIA,NYC,RUH,22h 45m ,2 stops ,"3,446 SAR ",2022-04-13
SAUDIA,NYC,RUH,23h 40m ,2 stops ,"3,446 SAR ",2022-04-13
SAUDIA,NYC,RUH,23h 40m ,2 stops ,"3,446 SAR ",2022-04-13
Lufthansa,NYC,RUH,19h 25m ,2 stops ,"3,487 SAR ",2022-04-13
Lufthansa,NYC,RUH,19h 25m ,2 stops ,"3,487 SAR ",2022-04-13
Lufthansa,NYC,RUH,19h 25m ,2 stops ,"3,487 SAR ",2022-04-13
Lufthansa,NYC,RUH,19h 25m ,2 stops ,"3,487 SAR ",2022-04-13
"SAS, Pegasus Airlines",NYC,RUH,21h 40m ,2 stops ,"3,489 SAR ",2022-04-13
Lufthansa,NYC,RUH,18h 50m ,2 stops ,"3,502 SAR ",2022-04-13
Lufthansa,NYC,RUH,18h 15m ,2 stops ,"3,503 SAR ",2022-04-13
Lufthansa,NYC,RUH,18h 15m ,2 stops ,"3,507 SAR ",2022-04-13
Lufthansa,NYC,RUH,18h 15m ,2 stops ,"3,507 SAR ",2022-04-13
Lufthansa,NYC,RUH,19h 25m ,2 stops ,"3,507 SAR ",2022-04-13
Lufthansa,NYC,RUH,19h 25m ,2 stops ,"3,507 SAR ",2022-04-13
Lufthansa,NYC,RUH,19h 25m ,2 stops ,"3,507 SAR ",2022-04-13
Lufthansa,NYC,RUH,19h 25m ,2 stops ,"3,507 SAR ",2022-04-13
Lufthansa,NYC,RUH,18h 20m ,2 stops ,"3,508 SAR ",2022-04-13
SWISS,NYC,RUH,19h 05m ,2 stops ,"3,509 SAR ",2022-04-13
Lufthansa,NYC,RUH,18h 55m ,2 stops ,"3,520 SAR ",2022-04-13
Lufthansa,NYC,RUH,18h 20m ,2 stops ,"3,528 SAR ",2022-04-13
Gulf Air,NYC,RUH,19h 20m ,2 stops ,"3,575 SAR ",2022-04-13
Gulf Air,NYC,RUH,20h 20m ,2 stops ,"3,575 SAR ",2022-04-13
"Turkish Airlines, SAUDIA",NYC,RUH,24h 25m ,2 stops ,"3,575 SAR ",2022-04-13
"United Airlines, Lufthansa",NYC,RUH,18h 50m ,2 stops ,"3,577 SAR ",2022-04-13
"Air Canada, Lufthansa",NYC,RUH,21h 35m ,2 stops ,"3,578 SAR ",2022-04-13
"United Airlines, Lufthansa",NYC,RUH,18h 15m ,2 stops ,"3,582 SAR ",2022-04-13
"United Airlines, Lufthansa",NYC,RUH,18h 15m ,2 stops ,"3,582 SAR ",2022-04-13
Lufthansa,NYC,RUH,19h 05m ,2 stops ,"3,585 SAR ",2022-04-13
Lufthansa,NYC,RUH,19h 05m ,2 stops ,"3,585 SAR ",2022-04-13
Lufthansa,NYC,RUH,19h 05m ,2 stops ,"3,585 SAR ",2022-04-13
Qatar Airways,NYC,RUH,24h 40m ,2 stops ,"3,685 SAR ",2022-04-13
Emirates,NYC,RUH,19h 30m ,2 stops ,"3,734 SAR ",2022-04-13
Emirates,NYC,RUH,20h 25m ,2 stops ,"3,734 SAR ",2022-04-13
Emirates,NYC,RUH,24h 55m ,2 stops ,"3,734 SAR ",2022-04-13
"Qatar Airways, SAUDIA",NYC,RUH,23h 40m ,2 stops ,"3,819 SAR ",2022-04-13
KLM,NYC,RUH,18h 50m ,2 stops ,"3,884 SAR ",2022-04-13
KLM,NYC,RUH,19h 45m ,2 stops ,"3,889 SAR ",2022-04-13
"American Airlines, Qatar Airways",NYC,RUH,23h 00m ,2 stops ,"3,895 SAR ",2022-04-13
KLM,NYC,RUH,19h 45m ,2 stops ,"3,914 SAR ",2022-04-13
KLM,NYC,RUH,19h 40m ,2 stops ,"3,922 SAR ",2022-04-13
"Qatar Airways, MEA",NYC,RUH,23h 35m ,2 stops ,"3,937 SAR ",2022-04-13
KLM,NYC,RUH,18h 10m ,2 stops ,"3,941 SAR ",2022-04-13
Air France,NYC,RUH,19h 10m ,2 stops ,"3,941 SAR ",2022-04-13
Air France,NYC,RUH,19h 10m ,2 stops ,"3,941 SAR ",2022-04-13
"Emirates, Turkish Airlines",NYC,RUH,18h 20m ,2 stops ,"3,951 SAR ",2022-04-13
"Turkish Airlines, SAUDIA",NYC,RUH,18h 35m ,2 stops ,"3,951 SAR ",2022-04-13
KLM,NYC,RUH,17h 40m ,2 stops ,"3,953 SAR ",2022-04-13
KLM,NYC,RUH,19h 40m ,2 stops ,"3,953 SAR ",2022-04-13
KLM,NYC,RUH,19h 40m ,2 stops ,"3,953 SAR ",2022-04-13
"Air France, Royal Jordanian",NYC,RUH,19h 20m ,2 stops ,"3,981 SAR ",2022-04-13
KLM,NYC,RUH,21h 10m ,2 stops ,"3,983 SAR ",2022-04-13
KLM,NYC,RUH,18h 10m ,2 stops ,"3,993 SAR ",2022-04-13
KLM,NYC,RUH,20h 10m ,2 stops ,"4,002 SAR ",2022-04-13
Lufthansa,NYC,RUH,18h 20m ,2 stops ,"4,086 SAR ",2022-04-13
Lufthansa,NYC,RUH,18h 20m ,2 stops ,"4,086 SAR ",2022-04-13
KLM,NYC,RUH,20h 40m ,2 stops ,"4,110 SAR ",2022-04-13
KLM,NYC,RUH,20h 40m ,2 stops ,"4,110 SAR ",2022-04-13
KLM,NYC,RUH,20h 40m ,2 stops ,"4,110 SAR ",2022-04-13
"Air Canada, Lufthansa",NYC,RUH,22h 14m ,2 stops ,"4,150 SAR ",2022-04-13
Air France,NYC,RUH,20h 10m ,2 stops ,"4,183 SAR ",2022-04-13
Air France,NYC,RUH,20h 10m ,2 stops ,"4,183 SAR ",2022-04-13
Air France,NYC,RUH,20h 10m ,2 stops ,"4,183 SAR ",2022-04-13
Air France,NYC,RUH,21h 10m ,2 stops ,"4,183 SAR ",2022-04-13
Air France,NYC,RUH,21h 10m ,2 stops ,"4,183 SAR ",2022-04-13
Air France,NYC,RUH,21h 10m ,2 stops ,"4,183 SAR ",2022-04-13
Air France,NYC,RUH,22h 10m ,2 stops ,"4,183 SAR ",2022-04-13
Air France,NYC,RUH,22h 10m ,2 stops ,"4,183 SAR ",2022-04-13
Air France,NYC,RUH,22h 10m ,2 stops ,"4,183 SAR ",2022-04-13
"American Airlines, British Airways",NYC,RUH,17h 10m ,1 stop ,"7,633 SAR ",2022-04-13
"American Airlines, British Airways",NYC,RUH,18h 10m ,1 stop ,"7,633 SAR ",2022-04-13
"American Airlines, British Airways",NYC,RUH,18h 15m ,1 stop ,"7,633 SAR ",2022-04-13
"American Airlines, British Airways",NYC,RUH,18h 50m ,1 stop ,"7,633 SAR ",2022-04-13
"American Airlines, British Airways",NYC,RUH,19h 35m ,1 stop ,"7,633 SAR ",2022-04-13
"American Airlines, British Airways",NYC,RUH,20h 10m ,1 stop ,"7,633 SAR ",2022-04-13
"American Airlines, British Airways",NYC,RUH,20h 20m ,1 stop ,"7,633 SAR ",2022-04-13
"American Airlines, British Airways",NYC,RUH,20h 45m ,1 stop ,"7,633 SAR ",2022-04-13
"American Airlines, British Airways",NYC,RUH,21h 35m ,1 stop ,"7,633 SAR ",2022-04-13
British Airways,NYC,RUH,16h 45m ,1 stop ,"7,656 SAR ",2022-04-13
British Airways,NYC,RUH,18h 10m ,1 stop ,"7,656 SAR ",2022-04-13
British Airways,NYC,RUH,18h 15m ,1 stop ,"7,656 SAR ",2022-04-13
British Airways,NYC,RUH,20h 10m ,1 stop ,"7,656 SAR ",2022-04-13
British Airways,NYC,RUH,21h 15m ,1 stop ,"7,656 SAR ",2022-04-13
British Airways,NYC,RUH,21h 40m ,1 stop ,"7,656 SAR ",2022-04-13
Multiple Airlines,NYC,RUH,25h 10m ,3 stops ,"2,337 SAR ",2022-04-13
"TAP AIR PORTUGAL, SAUDIA",NYC,RUH,21h 55m ,3 stops ,"2,788 SAR ",2022-04-13
"TAP AIR PORTUGAL, Egypt Air",NYC,RUH,21h 05m ,3 stops ,"2,844 SAR ",2022-04-13
Multiple Airlines,NYC,RUH,23h 45m ,3 stops ,"3,367 SAR ",2022-04-13
"SWISS, Royal Jordanian",NYC,RUH,21h 15m ,3 stops ,"3,513 SAR ",2022-04-13
KLM,NYC,RUH,21h 40m ,2 stops ,"4,223 SAR ",2022-04-13
"Lufthansa, MEA",NYC,RUH,18h 35m ,3 stops ,"4,274 SAR ",2022-04-13
Emirates,NYC,RUH,23h 26m ,2 stops ,"4,792 SAR ",2022-04-13
Emirates,NYC,RUH,24h 25m ,2 stops ,"4,792 SAR ",2022-04-13
Qatar Airways,NYC,RUH,23h 10m ,2 stops ,"5,515 SAR ",2022-04-13
Qatar Airways,NYC,RUH,21h 05m ,2 stops ,"5,800 SAR ",2022-04-13
"Turkish Airlines, AnadoluJet",NYC,RUH,23h 30m ,1 stop ,"5,858 SAR ",2022-04-13
Qatar Airways,NYC,RUH,24h 15m ,2 stops ,"6,052 SAR ",2022-04-13
Qatar Airways,NYC,RUH,25h 30m ,2 stops ,"6,052 SAR ",2022-04-13
Qatar Airways,NYC,RUH,25h 30m ,2 stops ,"6,052 SAR ",2022-04-13
SAUDIA,NYC,RUH,21h 10m ,2 stops ,"7,052 SAR ",2022-04-13
British Airways,NYC,RUH,22h 32m ,2 stops ,"7,656 SAR ",2022-04-13
British Airways,NYC,RUH,20h 00m ,2 stops ,"7,673 SAR ",2022-04-13
British Airways,NYC,RUH,20h 04m ,2 stops ,"7,673 SAR ",2022-04-13
British Airways,NYC,RUH,21h 03m ,2 stops ,"7,673 SAR ",2022-04-13
British Airways,NYC,RUH,22h 10m ,2 stops ,"7,673 SAR ",2022-04-13
British Airways,NYC,RUH,22h 10m ,2 stops ,"7,673 SAR ",2022-04-13
British Airways,NYC,RUH,22h 27m ,2 stops ,"7,677 SAR ",2022-04-13
