Airline,Source,Destination,Duration,Total stops,Price,Date
"Finnair, Icelandair",SVO,NYC,16h 10m ,2 stops ,"3,248 SAR ",2022-04-24
Delta,SVO,NYC,19h 31m ,2 stops ,"4,295 SAR ",2022-04-24
Delta,SVO,NYC,17h 03m ,2 stops ,"4,378 SAR ",2022-04-24
Delta,SVO,NYC,18h 48m ,2 stops ,"4,378 SAR ",2022-04-24
Delta,SVO,NYC,19h 39m ,2 stops ,"4,378 SAR ",2022-04-24
Delta,SVO,NYC,19h 39m ,2 stops ,"4,378 SAR ",2022-04-24
Delta,SVO,NYC,17h 25m ,2 stops ,"4,406 SAR ",2022-04-24
Delta,SVO,NYC,18h 46m ,2 stops ,"4,406 SAR ",2022-04-24
Delta,SVO,NYC,19h 03m ,2 stops ,"4,406 SAR ",2022-04-24
Delta,SVO,NYC,19h 46m ,2 stops ,"4,406 SAR ",2022-04-24
"airBaltic, Aer Lingus",SVO,NYC,15h 30m ,2 stops ,"4,841 SAR ",2022-04-24
"airBaltic, Aer Lingus",SVO,NYC,17h 45m ,2 stops ,"4,841 SAR ",2022-04-24
Delta,SVO,NYC,17h 03m ,2 stops ,"5,617 SAR ",2022-04-24
Delta,SVO,NYC,17h 18m ,2 stops ,"5,617 SAR ",2022-04-24
Delta,SVO,NYC,19h 03m ,2 stops ,"5,617 SAR ",2022-04-24
"Finnair, American Airlines",SVO,NYC,11h 40m ,1 stop ,"11,598 SAR ",2022-04-24
"Finnair, American Airlines",SVO,NYC,16h 40m ,1 stop ,"11,598 SAR ",2022-04-24
"Finnair, American Airlines",SVO,NYC,17h 35m ,2 stops ,"11,636 SAR ",2022-04-24
"Finnair, American Airlines",SVO,NYC,18h 27m ,2 stops ,"11,636 SAR ",2022-04-24
"Finnair, American Airlines",SVO,NYC,18h 35m ,2 stops ,"11,636 SAR ",2022-04-24
"Finnair, American Airlines",SVO,NYC,18h 46m ,2 stops ,"11,636 SAR ",2022-04-24
"Finnair, American Airlines",SVO,NYC,19h 35m ,2 stops ,"11,636 SAR ",2022-04-24
Delta,SVO,NYC,19h 07m ,2 stops ,"15,870 SAR ",2022-04-24
"KLM, Lufthansa",SVO,NYC,12h 25m ,1 stop ,"16,913 SAR ",2022-04-24
Finnair,SVO,NYC,11h 40m ,1 stop ,"2,286 SAR ",2022-04-25
Delta,SVO,NYC,18h 46m ,2 stops ,"1,993 SAR ",2022-04-25
Finnair,SVO,NYC,16h 40m ,1 stop ,"2,286 SAR ",2022-04-25
"KLM, Air France",SVO,NYC,18h 20m ,1 stop ,"2,638 SAR ",2022-04-25
Air France,SVO,NYC,13h 35m ,1 stop ,"2,645 SAR ",2022-04-25
Air France,SVO,NYC,14h 35m ,1 stop ,"2,645 SAR ",2022-04-25
Air France,SVO,NYC,15h 55m ,1 stop ,"2,645 SAR ",2022-04-25
Delta,SVO,NYC,14h 55m ,1 stop ,"2,847 SAR ",2022-04-25
Delta,SVO,NYC,13h 43m ,1 stop ,"2,876 SAR ",2022-04-25
Delta,SVO,NYC,18h 00m ,1 stop ,"2,847 SAR ",2022-04-25
Delta,SVO,NYC,19h 20m ,1 stop ,"2,847 SAR ",2022-04-25
Delta,SVO,NYC,16h 50m ,1 stop ,"2,876 SAR ",2022-04-25
Delta,SVO,NYC,17h 50m ,1 stop ,"2,876 SAR ",2022-04-25
Delta,SVO,NYC,13h 55m ,1 stop ,"4,357 SAR ",2022-04-25
Delta,SVO,NYC,16h 55m ,1 stop ,"4,357 SAR ",2022-04-25
"airBaltic, Icelandair",SVO,NYC,16h 25m ,2 stops ,"2,444 SAR ",2022-04-25
"airBaltic, Icelandair",SVO,NYC,16h 25m ,2 stops ,"2,450 SAR ",2022-04-25
Air France,SVO,NYC,18h 50m ,1 stop ,"2,625 SAR ",2022-04-25
Delta,SVO,NYC,18h 31m ,2 stops ,"2,868 SAR ",2022-04-25
Delta,SVO,NYC,18h 48m ,2 stops ,"2,868 SAR ",2022-04-25
Delta,SVO,NYC,19h 31m ,2 stops ,"2,868 SAR ",2022-04-25
Delta,SVO,NYC,19h 31m ,2 stops ,"2,868 SAR ",2022-04-25
Delta,SVO,NYC,17h 18m ,2 stops ,"2,897 SAR ",2022-04-25
Delta,SVO,NYC,19h 46m ,2 stops ,"2,897 SAR ",2022-04-25
Finnair,SVO,NYC,16h 10m ,2 stops ,"2,950 SAR ",2022-04-25
Finnair,SVO,NYC,16h 00m ,2 stops ,"3,009 SAR ",2022-04-25
Finnair,SVO,NYC,16h 05m ,2 stops ,"3,009 SAR ",2022-04-25
Finnair,SVO,NYC,16h 05m ,2 stops ,"3,009 SAR ",2022-04-25
Finnair,SVO,NYC,17h 15m ,2 stops ,"3,009 SAR ",2022-04-25
Finnair,SVO,NYC,18h 00m ,2 stops ,"3,009 SAR ",2022-04-25
Finnair,SVO,NYC,18h 00m ,2 stops ,"3,009 SAR ",2022-04-25
Finnair,SVO,NYC,19h 30m ,2 stops ,"3,009 SAR ",2022-04-25
Finnair,SVO,NYC,19h 35m ,2 stops ,"3,009 SAR ",2022-04-25
Finnair,SVO,NYC,19h 35m ,2 stops ,"3,009 SAR ",2022-04-25
Finnair,SVO,NYC,19h 40m ,2 stops ,"3,009 SAR ",2022-04-25
Finnair,SVO,NYC,19h 40m ,2 stops ,"3,009 SAR ",2022-04-25
"Finnair, Icelandair",SVO,NYC,16h 10m ,2 stops ,"3,140 SAR ",2022-04-25
"Finnair, Icelandair",SVO,NYC,16h 10m ,2 stops ,"3,140 SAR ",2022-04-25
Delta,SVO,NYC,17h 03m ,2 stops ,"4,378 SAR ",2022-04-25
Delta,SVO,NYC,19h 39m ,2 stops ,"4,378 SAR ",2022-04-25
Delta,SVO,NYC,19h 39m ,2 stops ,"4,378 SAR ",2022-04-25
Delta,SVO,NYC,17h 25m ,2 stops ,"4,406 SAR ",2022-04-25
Delta,SVO,NYC,19h 03m ,2 stops ,"4,406 SAR ",2022-04-25
"airBaltic, Aer Lingus",SVO,NYC,15h 30m ,2 stops ,"4,841 SAR ",2022-04-25
"airBaltic, Aer Lingus",SVO,NYC,17h 45m ,2 stops ,"4,841 SAR ",2022-04-25
Delta,SVO,NYC,17h 03m ,2 stops ,"5,617 SAR ",2022-04-25
Delta,SVO,NYC,19h 03m ,2 stops ,"5,617 SAR ",2022-04-25
KLM,SVO,NYC,17h 10m ,2 stops ,"6,336 SAR ",2022-04-25
KLM,SVO,NYC,17h 10m ,2 stops ,"6,336 SAR ",2022-04-25
KLM,SVO,NYC,18h 15m ,2 stops ,"6,336 SAR ",2022-04-25
KLM,SVO,NYC,18h 15m ,2 stops ,"6,336 SAR ",2022-04-25
KLM,SVO,NYC,19h 35m ,2 stops ,"6,336 SAR ",2022-04-25
KLM,SVO,NYC,19h 35m ,2 stops ,"6,336 SAR ",2022-04-25
KLM,SVO,NYC,19h 35m ,2 stops ,"6,336 SAR ",2022-04-25
KLM,SVO,NYC,14h 45m ,2 stops ,"6,383 SAR ",2022-04-25
KLM,SVO,NYC,16h 50m ,2 stops ,"6,415 SAR ",2022-04-25
"airBaltic, Lufthansa",SVO,NYC,14h 20m ,2 stops ,"9,858 SAR ",2022-04-25
"airBaltic, Lufthansa",SVO,NYC,15h 10m ,2 stops ,"9,858 SAR ",2022-04-25
"Finnair, United Airlines",SVO,NYC,17h 05m ,2 stops ,"9,998 SAR ",2022-04-25
"Finnair, United Airlines",SVO,NYC,18h 05m ,2 stops ,"9,998 SAR ",2022-04-25
"Finnair, American Airlines",SVO,NYC,11h 40m ,1 stop ,"11,598 SAR ",2022-04-25
"Finnair, American Airlines",SVO,NYC,16h 40m ,1 stop ,"11,598 SAR ",2022-04-25
"Finnair, American Airlines",SVO,NYC,17h 35m ,2 stops ,"11,636 SAR ",2022-04-25
"Finnair, American Airlines",SVO,NYC,18h 27m ,2 stops ,"11,636 SAR ",2022-04-25
"Finnair, American Airlines",SVO,NYC,18h 35m ,2 stops ,"11,636 SAR ",2022-04-25
"Finnair, American Airlines",SVO,NYC,18h 46m ,2 stops ,"11,636 SAR ",2022-04-25
"Finnair, American Airlines",SVO,NYC,19h 35m ,2 stops ,"11,636 SAR ",2022-04-25
Delta,SVO,NYC,19h 07m ,2 stops ,"15,870 SAR ",2022-04-25
"Air France, United Airlines",SVO,NYC,16h 10m ,2 stops ,"16,168 SAR ",2022-04-25
"KLM, Lufthansa",SVO,NYC,12h 25m ,1 stop ,"16,913 SAR ",2022-04-25
Multiple Airlines,SVO,NYC,16h 15m ,2 stops ,"19,657 SAR ",2022-04-25
Multiple Airlines,SVO,NYC,17h 15m ,2 stops ,"19,657 SAR ",2022-04-25
Multiple Airlines,SVO,NYC,18h 35m ,2 stops ,"19,657 SAR ",2022-04-25
Multiple Airlines,SVO,NYC,18h 35m ,2 stops ,"19,657 SAR ",2022-04-25
Delta,SVO,NYC,13h 35m ,1 stop ,"1,044 SAR ",2022-04-26
Delta,SVO,NYC,14h 35m ,1 stop ,"1,044 SAR ",2022-04-26
Delta,SVO,NYC,15h 55m ,1 stop ,"1,044 SAR ",2022-04-26
Delta,SVO,NYC,18h 20m ,1 stop ,"1,072 SAR ",2022-04-26
Delta,SVO,NYC,21h 35m ,1 stop ,"1,044 SAR ",2022-04-26
LOT,SVO,NYC,12h 30m ,1 stop ,"1,971 SAR ",2022-04-26
LOT,SVO,NYC,13h 20m ,1 stop ,"1,971 SAR ",2022-04-26
Finnair,SVO,NYC,11h 40m ,1 stop ,"2,286 SAR ",2022-04-26
Delta,SVO,NYC,16h 55m ,1 stop ,"1,944 SAR ",2022-04-26
Finnair,SVO,NYC,16h 40m ,1 stop ,"2,286 SAR ",2022-04-26
KLM,SVO,NYC,16h 50m ,1 stop ,"2,638 SAR ",2022-04-26
Delta,SVO,NYC,13h 55m ,1 stop ,"2,847 SAR ",2022-04-26
Delta,SVO,NYC,13h 43m ,1 stop ,"2,876 SAR ",2022-04-26
KLM,SVO,NYC,17h 50m ,1 stop ,"2,638 SAR ",2022-04-26
Air France,SVO,NYC,18h 00m ,1 stop ,"2,645 SAR ",2022-04-26
Air France,SVO,NYC,19h 20m ,1 stop ,"2,645 SAR ",2022-04-26
Delta,SVO,NYC,14h 55m ,1 stop ,"2,847 SAR ",2022-04-26
Delta,SVO,NYC,16h 50m ,1 stop ,"2,876 SAR ",2022-04-26
Delta,SVO,NYC,17h 50m ,1 stop ,"2,876 SAR ",2022-04-26
Delta,SVO,NYC,18h 31m ,2 stops ,"1,441 SAR ",2022-04-26
Delta,SVO,NYC,19h 31m ,2 stops ,"1,441 SAR ",2022-04-26
Delta,SVO,NYC,17h 25m ,2 stops ,"1,469 SAR ",2022-04-26
Delta,SVO,NYC,17h 03m ,2 stops ,"1,675 SAR ",2022-04-26
Delta,SVO,NYC,19h 39m ,2 stops ,"1,964 SAR ",2022-04-26
Delta,SVO,NYC,17h 03m ,2 stops ,"1,993 SAR ",2022-04-26
Delta,SVO,NYC,18h 46m ,2 stops ,"1,993 SAR ",2022-04-26
Delta,SVO,NYC,19h 03m ,2 stops ,"1,993 SAR ",2022-04-26
Delta,SVO,NYC,19h 46m ,2 stops ,"1,993 SAR ",2022-04-26
Delta,SVO,NYC,18h 07m ,2 stops ,"2,131 SAR ",2022-04-26
"airBaltic, TAP AIR PORTUGAL",SVO,NYC,17h 15m ,2 stops ,"2,472 SAR ",2022-04-26
"airBaltic, TAP AIR PORTUGAL",SVO,NYC,19h 00m ,2 stops ,"2,472 SAR ",2022-04-26
Air France,SVO,NYC,18h 50m ,1 stop ,"2,625 SAR ",2022-04-26
Delta,SVO,NYC,19h 31m ,2 stops ,"2,868 SAR ",2022-04-26
Delta,SVO,NYC,17h 18m ,2 stops ,"2,897 SAR ",2022-04-26
Finnair,SVO,NYC,16h 10m ,2 stops ,"2,950 SAR ",2022-04-26
Finnair,SVO,NYC,15h 55m ,2 stops ,"3,009 SAR ",2022-04-26
Finnair,SVO,NYC,16h 05m ,2 stops ,"3,009 SAR ",2022-04-26
Finnair,SVO,NYC,16h 05m ,2 stops ,"3,009 SAR ",2022-04-26
Finnair,SVO,NYC,17h 15m ,2 stops ,"3,009 SAR ",2022-04-26
Finnair,SVO,NYC,18h 00m ,2 stops ,"3,009 SAR ",2022-04-26
Finnair,SVO,NYC,18h 00m ,2 stops ,"3,009 SAR ",2022-04-26
Finnair,SVO,NYC,19h 30m ,2 stops ,"3,009 SAR ",2022-04-26
Finnair,SVO,NYC,19h 30m ,2 stops ,"3,009 SAR ",2022-04-26
Finnair,SVO,NYC,19h 30m ,2 stops ,"3,009 SAR ",2022-04-26
Finnair,SVO,NYC,19h 40m ,2 stops ,"3,009 SAR ",2022-04-26
Finnair,SVO,NYC,19h 40m ,2 stops ,"3,009 SAR ",2022-04-26
"Finnair, Icelandair",SVO,NYC,16h 10m ,2 stops ,"3,140 SAR ",2022-04-26
"Finnair, Icelandair",SVO,NYC,16h 10m ,2 stops ,"3,140 SAR ",2022-04-26
"LOT, United Airlines",SVO,NYC,16h 41m ,2 stops ,"3,196 SAR ",2022-04-26
"LOT, United Airlines",SVO,NYC,16h 48m ,2 stops ,"3,196 SAR ",2022-04-26
Delta,SVO,NYC,19h 39m ,2 stops ,"4,295 SAR ",2022-04-26
Air France,SVO,NYC,17h 25m ,2 stops ,"6,297 SAR ",2022-04-26
"Finnair, American Airlines",SVO,NYC,11h 40m ,1 stop ,"11,598 SAR ",2022-04-26
"Finnair, American Airlines",SVO,NYC,16h 40m ,1 stop ,"11,598 SAR ",2022-04-26
"Finnair, American Airlines",SVO,NYC,17h 35m ,2 stops ,"11,636 SAR ",2022-04-26
"Finnair, American Airlines",SVO,NYC,18h 27m ,2 stops ,"11,636 SAR ",2022-04-26
"Finnair, American Airlines",SVO,NYC,18h 35m ,2 stops ,"11,636 SAR ",2022-04-26
"Finnair, American Airlines",SVO,NYC,18h 46m ,2 stops ,"11,636 SAR ",2022-04-26
"Finnair, American Airlines",SVO,NYC,19h 35m ,2 stops ,"11,636 SAR ",2022-04-26
"KLM, Lufthansa",SVO,NYC,12h 25m ,1 stop ,"16,913 SAR ",2022-04-26
Delta,SVO,NYC,13h 35m ,1 stop ,"1,044 SAR ",2022-04-27
Delta,SVO,NYC,14h 35m ,1 stop ,"1,044 SAR ",2022-04-27
Delta,SVO,NYC,15h 55m ,1 stop ,"1,044 SAR ",2022-04-27
Delta,SVO,NYC,21h 35m ,1 stop ,"1,044 SAR ",2022-04-27
Delta,SVO,NYC,18h 20m ,1 stop ,"1,245 SAR ",2022-04-27
LOT,SVO,NYC,12h 30m ,1 stop ,"1,971 SAR ",2022-04-27
Finnair,SVO,NYC,11h 40m ,1 stop ,"2,286 SAR ",2022-04-27
Finnair,SVO,NYC,16h 40m ,1 stop ,"2,286 SAR ",2022-04-27
Air France,SVO,NYC,14h 55m ,1 stop ,"2,645 SAR ",2022-04-27
Delta,SVO,NYC,13h 55m ,1 stop ,"2,847 SAR ",2022-04-27
Delta,SVO,NYC,13h 43m ,1 stop ,"2,876 SAR ",2022-04-27
KLM,SVO,NYC,17h 50m ,1 stop ,"2,638 SAR ",2022-04-27
Air France,SVO,NYC,18h 00m ,1 stop ,"2,645 SAR ",2022-04-27
KLM,SVO,NYC,16h 50m ,1 stop ,"2,791 SAR ",2022-04-27
Delta,SVO,NYC,16h 55m ,1 stop ,"2,847 SAR ",2022-04-27
Delta,SVO,NYC,19h 20m ,1 stop ,"2,847 SAR ",2022-04-27
Delta,SVO,NYC,19h 31m ,2 stops ,"1,238 SAR ",2022-04-27
Delta,SVO,NYC,19h 31m ,2 stops ,"1,238 SAR ",2022-04-27
Delta,SVO,NYC,18h 31m ,2 stops ,"1,441 SAR ",2022-04-27
Air France,SVO,NYC,18h 50m ,1 stop ,"1,721 SAR ",2022-04-27
Delta,SVO,NYC,19h 40m ,2 stops ,"1,811 SAR ",2022-04-27
Delta,SVO,NYC,17h 03m ,2 stops ,"1,964 SAR ",2022-04-27
Delta,SVO,NYC,18h 46m ,2 stops ,"1,993 SAR ",2022-04-27
Delta,SVO,NYC,19h 46m ,2 stops ,"1,993 SAR ",2022-04-27
Delta,SVO,NYC,19h 03m ,2 stops ,"2,862 SAR ",2022-04-27
Delta,SVO,NYC,18h 48m ,2 stops ,"2,868 SAR ",2022-04-27
Delta,SVO,NYC,17h 03m ,2 stops ,"2,897 SAR ",2022-04-27
Delta,SVO,NYC,17h 18m ,2 stops ,"2,897 SAR ",2022-04-27
Finnair,SVO,NYC,16h 10m ,2 stops ,"2,950 SAR ",2022-04-27
Finnair,SVO,NYC,16h 00m ,2 stops ,"3,009 SAR ",2022-04-27
Finnair,SVO,NYC,16h 05m ,2 stops ,"3,009 SAR ",2022-04-27
Finnair,SVO,NYC,16h 05m ,2 stops ,"3,009 SAR ",2022-04-27
Finnair,SVO,NYC,17h 15m ,2 stops ,"3,009 SAR ",2022-04-27
Finnair,SVO,NYC,18h 00m ,2 stops ,"3,009 SAR ",2022-04-27
Finnair,SVO,NYC,18h 00m ,2 stops ,"3,009 SAR ",2022-04-27
Finnair,SVO,NYC,19h 30m ,2 stops ,"3,009 SAR ",2022-04-27
Finnair,SVO,NYC,19h 35m ,2 stops ,"3,009 SAR ",2022-04-27
Finnair,SVO,NYC,19h 35m ,2 stops ,"3,009 SAR ",2022-04-27
Finnair,SVO,NYC,19h 40m ,2 stops ,"3,009 SAR ",2022-04-27
Finnair,SVO,NYC,19h 40m ,2 stops ,"3,009 SAR ",2022-04-27
"Finnair, Icelandair",SVO,NYC,16h 10m ,2 stops ,"3,140 SAR ",2022-04-27
"Finnair, Icelandair",SVO,NYC,16h 10m ,2 stops ,"3,140 SAR ",2022-04-27
"LOT, United Airlines",SVO,NYC,16h 41m ,2 stops ,"3,196 SAR ",2022-04-27
"airBaltic, Aer Lingus",SVO,NYC,15h 30m ,2 stops ,"4,841 SAR ",2022-04-27
"airBaltic, Aer Lingus",SVO,NYC,17h 45m ,2 stops ,"4,841 SAR ",2022-04-27
"LOT, United Airlines",SVO,NYC,16h 48m ,2 stops ,"5,490 SAR ",2022-04-27
Air France,SVO,NYC,17h 25m ,2 stops ,"6,297 SAR ",2022-04-27
"airBaltic, Lufthansa",SVO,NYC,14h 20m ,2 stops ,"9,742 SAR ",2022-04-27
"airBaltic, Lufthansa",SVO,NYC,15h 10m ,2 stops ,"9,742 SAR ",2022-04-27
"Finnair, American Airlines",SVO,NYC,11h 40m ,1 stop ,"11,598 SAR ",2022-04-27
"Finnair, American Airlines",SVO,NYC,16h 40m ,1 stop ,"11,598 SAR ",2022-04-27
"Finnair, American Airlines",SVO,NYC,17h 35m ,2 stops ,"11,636 SAR ",2022-04-27
"Finnair, American Airlines",SVO,NYC,18h 27m ,2 stops ,"11,636 SAR ",2022-04-27
"Finnair, American Airlines",SVO,NYC,18h 35m ,2 stops ,"11,636 SAR ",2022-04-27
"Finnair, American Airlines",SVO,NYC,18h 46m ,2 stops ,"11,636 SAR ",2022-04-27
"Finnair, American Airlines",SVO,NYC,19h 35m ,2 stops ,"11,636 SAR ",2022-04-27
"KLM, Lufthansa",SVO,NYC,12h 25m ,1 stop ,"16,913 SAR ",2022-04-27
Delta,SVO,NYC,13h 35m ,1 stop ,"1,044 SAR ",2022-04-28
Delta,SVO,NYC,14h 35m ,1 stop ,"1,044 SAR ",2022-04-28
Delta,SVO,NYC,15h 55m ,1 stop ,"1,044 SAR ",2022-04-28
Delta,SVO,NYC,21h 35m ,1 stop ,"1,044 SAR ",2022-04-28
Delta,SVO,NYC,16h 50m ,1 stop ,"1,448 SAR ",2022-04-28
Delta,SVO,NYC,18h 20m ,1 stop ,"1,448 SAR ",2022-04-28
Delta,SVO,NYC,17h 50m ,1 stop ,"1,682 SAR ",2022-04-28
KLM,SVO,NYC,16h 50m ,1 stop ,"1,734 SAR ",2022-04-28
LOT,SVO,NYC,12h 30m ,1 stop ,"1,971 SAR ",2022-04-28
LOT,SVO,NYC,13h 20m ,1 stop ,"1,971 SAR ",2022-04-28
Finnair,SVO,NYC,11h 40m ,1 stop ,"2,286 SAR ",2022-04-28
Finnair,SVO,NYC,16h 40m ,1 stop ,"2,286 SAR ",2022-04-28
Air France,SVO,NYC,14h 55m ,1 stop ,"2,645 SAR ",2022-04-28
Delta,SVO,NYC,13h 43m ,1 stop ,"2,876 SAR ",2022-04-28
Air France,SVO,NYC,19h 20m ,1 stop ,"2,645 SAR ",2022-04-28
Delta,SVO,NYC,16h 55m ,1 stop ,"2,847 SAR ",2022-04-28
Delta,SVO,NYC,18h 00m ,1 stop ,"2,847 SAR ",2022-04-28
Delta,SVO,NYC,19h 31m ,2 stops ,"1,964 SAR ",2022-04-28
Delta,SVO,NYC,17h 25m ,2 stops ,"1,993 SAR ",2022-04-28
Delta,SVO,NYC,18h 46m ,2 stops ,"1,993 SAR ",2022-04-28
Delta,SVO,NYC,19h 46m ,2 stops ,"1,993 SAR ",2022-04-28
Delta,SVO,NYC,19h 25m ,2 stops ,"2,103 SAR ",2022-04-28
Delta,SVO,NYC,13h 55m ,1 stop ,"4,357 SAR ",2022-04-28
Delta,SVO,NYC,18h 15m ,2 stops ,"2,412 SAR ",2022-04-28
Delta,SVO,NYC,17h 03m ,2 stops ,"2,868 SAR ",2022-04-28
Delta,SVO,NYC,18h 31m ,2 stops ,"2,868 SAR ",2022-04-28
Delta,SVO,NYC,18h 48m ,2 stops ,"2,868 SAR ",2022-04-28
Delta,SVO,NYC,19h 31m ,2 stops ,"2,868 SAR ",2022-04-28
Delta,SVO,NYC,19h 39m ,2 stops ,"2,868 SAR ",2022-04-28
Delta,SVO,NYC,17h 03m ,2 stops ,"2,897 SAR ",2022-04-28
Delta,SVO,NYC,19h 03m ,2 stops ,"2,897 SAR ",2022-04-28
Finnair,SVO,NYC,16h 10m ,2 stops ,"2,950 SAR ",2022-04-28
Finnair,SVO,NYC,16h 00m ,2 stops ,"3,009 SAR ",2022-04-28
Finnair,SVO,NYC,16h 05m ,2 stops ,"3,009 SAR ",2022-04-28
Finnair,SVO,NYC,16h 05m ,2 stops ,"3,009 SAR ",2022-04-28
Finnair,SVO,NYC,17h 15m ,2 stops ,"3,009 SAR ",2022-04-28
Finnair,SVO,NYC,18h 00m ,2 stops ,"3,009 SAR ",2022-04-28
Finnair,SVO,NYC,18h 00m ,2 stops ,"3,009 SAR ",2022-04-28
Finnair,SVO,NYC,19h 30m ,2 stops ,"3,009 SAR ",2022-04-28
Finnair,SVO,NYC,19h 35m ,2 stops ,"3,009 SAR ",2022-04-28
Finnair,SVO,NYC,19h 35m ,2 stops ,"3,009 SAR ",2022-04-28
Finnair,SVO,NYC,19h 40m ,2 stops ,"3,009 SAR ",2022-04-28
Finnair,SVO,NYC,19h 40m ,2 stops ,"3,009 SAR ",2022-04-28
Air France,SVO,NYC,18h 50m ,1 stop ,"3,156 SAR ",2022-04-28
"Finnair, Icelandair",SVO,NYC,16h 10m ,2 stops ,"3,248 SAR ",2022-04-28
"Finnair, Icelandair",SVO,NYC,16h 10m ,2 stops ,"3,248 SAR ",2022-04-28
"LOT, United Airlines",SVO,NYC,16h 41m ,2 stops ,"3,900 SAR ",2022-04-28
Delta,SVO,NYC,19h 39m ,2 stops ,"4,295 SAR ",2022-04-28
Air France,SVO,NYC,17h 25m ,2 stops ,"6,297 SAR ",2022-04-28
KLM,SVO,NYC,17h 10m ,2 stops ,"6,324 SAR ",2022-04-28
KLM,SVO,NYC,17h 10m ,2 stops ,"6,324 SAR ",2022-04-28
KLM,SVO,NYC,18h 15m ,2 stops ,"6,324 SAR ",2022-04-28
KLM,SVO,NYC,18h 15m ,2 stops ,"6,324 SAR ",2022-04-28
KLM,SVO,NYC,19h 35m ,2 stops ,"6,324 SAR ",2022-04-28
KLM,SVO,NYC,19h 35m ,2 stops ,"6,324 SAR ",2022-04-28
KLM,SVO,NYC,19h 35m ,2 stops ,"6,324 SAR ",2022-04-28
KLM,SVO,NYC,14h 45m ,2 stops ,"6,371 SAR ",2022-04-28
"airBaltic, United Airlines",SVO,NYC,14h 20m ,2 stops ,"9,947 SAR ",2022-04-28
"airBaltic, United Airlines",SVO,NYC,15h 10m ,2 stops ,"9,947 SAR ",2022-04-28
"Finnair, United Airlines",SVO,NYC,17h 05m ,2 stops ,"9,998 SAR ",2022-04-28
"Finnair, United Airlines",SVO,NYC,18h 05m ,2 stops ,"9,998 SAR ",2022-04-28
"Finnair, American Airlines",SVO,NYC,11h 40m ,1 stop ,"11,598 SAR ",2022-04-28
"Finnair, American Airlines",SVO,NYC,16h 40m ,1 stop ,"11,598 SAR ",2022-04-28
"Finnair, American Airlines",SVO,NYC,17h 35m ,2 stops ,"11,636 SAR ",2022-04-28
"Finnair, American Airlines",SVO,NYC,18h 27m ,2 stops ,"11,636 SAR ",2022-04-28
"Finnair, American Airlines",SVO,NYC,18h 35m ,2 stops ,"11,636 SAR ",2022-04-28
"Finnair, American Airlines",SVO,NYC,18h 46m ,2 stops ,"11,636 SAR ",2022-04-28
"Finnair, American Airlines",SVO,NYC,19h 35m ,2 stops ,"11,636 SAR ",2022-04-28
"Air France, United Airlines",SVO,NYC,16h 10m ,2 stops ,"16,168 SAR ",2022-04-28
"KLM, Lufthansa",SVO,NYC,12h 25m ,1 stop ,"16,913 SAR ",2022-04-28
Multiple Airlines,SVO,NYC,16h 15m ,2 stops ,"19,657 SAR ",2022-04-28
Multiple Airlines,SVO,NYC,16h 15m ,2 stops ,"19,657 SAR ",2022-04-28
Multiple Airlines,SVO,NYC,17h 15m ,2 stops ,"19,657 SAR ",2022-04-28
Multiple Airlines,SVO,NYC,17h 15m ,2 stops ,"19,657 SAR ",2022-04-28
Multiple Airlines,SVO,NYC,18h 35m ,2 stops ,"19,657 SAR ",2022-04-28
Multiple Airlines,SVO,NYC,18h 35m ,2 stops ,"19,657 SAR ",2022-04-28
Delta,SVO,NYC,13h 35m ,1 stop ,"1,044 SAR ",2022-04-29
Delta,SVO,NYC,14h 35m ,1 stop ,"1,044 SAR ",2022-04-29
Delta,SVO,NYC,15h 55m ,1 stop ,"1,044 SAR ",2022-04-29
Delta,SVO,NYC,19h 20m ,1 stop ,"1,044 SAR ",2022-04-29
Delta,SVO,NYC,18h 20m ,1 stop ,"1,072 SAR ",2022-04-29
Delta,SVO,NYC,21h 35m ,1 stop ,"1,044 SAR ",2022-04-29
Delta,SVO,NYC,14h 55m ,1 stop ,"1,420 SAR ",2022-04-29
Delta,SVO,NYC,17h 50m ,1 stop ,"1,448 SAR ",2022-04-29
Delta,SVO,NYC,13h 43m ,1 stop ,"1,682 SAR ",2022-04-29
Delta,SVO,NYC,18h 00m ,1 stop ,"1,654 SAR ",2022-04-29
Delta,SVO,NYC,16h 50m ,1 stop ,"1,682 SAR ",2022-04-29
KLM,SVO,NYC,17h 50m ,1 stop ,"1,734 SAR ",2022-04-29
Delta,SVO,NYC,13h 55m ,1 stop ,"1,944 SAR ",2022-04-29
LOT,SVO,NYC,12h 30m ,1 stop ,"1,971 SAR ",2022-04-29
Finnair,SVO,NYC,11h 40m ,1 stop ,"2,286 SAR ",2022-04-29
Finnair,SVO,NYC,16h 40m ,1 stop ,"2,286 SAR ",2022-04-29
Delta,SVO,NYC,16h 55m ,1 stop ,"2,847 SAR ",2022-04-29
Delta,SVO,NYC,18h 31m ,2 stops ,"1,065 SAR ",2022-04-29
Delta,SVO,NYC,19h 31m ,2 stops ,"1,065 SAR ",2022-04-29
Delta,SVO,NYC,19h 31m ,2 stops ,"1,065 SAR ",2022-04-29
Delta,SVO,NYC,18h 46m ,2 stops ,"1,093 SAR ",2022-04-29
Delta,SVO,NYC,19h 46m ,2 stops ,"1,093 SAR ",2022-04-29
Delta,SVO,NYC,19h 25m ,2 stops ,"1,298 SAR ",2022-04-29
