Airline,Source,Destination,Duration,Total stops,Price,Date
Lufthansa,NYC,PAR,7h 05m ,nonstop ,"1,776 SAR ",2022-04-30
American Airlines,NYC,PAR,7h 10m ,nonstop ,"1,776 SAR ",2022-04-30
Delta,NYC,PAR,7h 40m ,nonstop ,"1,776 SAR ",2022-04-30
JetBlue,NYC,PAR,7h 10m ,nonstop ,"2,057 SAR ",2022-04-30
SAS,NYC,PAR,10h 40m ,1 stop ,"1,315 SAR ",2022-04-30
American Airlines,NYC,PAR,9h 20m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,9h 25m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,9h 30m ,1 stop ,"1,857 SAR ",2022-04-30
Air France,NYC,PAR,10h 16m ,1 stop ,"1,799 SAR ",2022-04-30
American Airlines,NYC,PAR,9h 40m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,9h 45m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,10h 20m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,10h 35m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,11h 00m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,11h 05m ,1 stop ,"1,857 SAR ",2022-04-30
Delta,NYC,PAR,9h 55m ,1 stop ,"1,866 SAR ",2022-04-30
KLM,NYC,PAR,10h 20m ,1 stop ,"1,873 SAR ",2022-04-30
Lufthansa,NYC,PAR,10h 30m ,1 stop ,"1,914 SAR ",2022-04-30
"United Airlines, Lufthansa",NYC,PAR,9h 40m ,1 stop ,"1,921 SAR ",2022-04-30
Aer Lingus,NYC,PAR,9h 35m ,1 stop ,"2,873 SAR ",2022-04-30
KLM,NYC,PAR,10h 25m ,1 stop ,"3,950 SAR ",2022-04-30
"United Airlines, British Airways",NYC,PAR,10h 15m ,1 stop ,"12,219 SAR ",2022-04-30
American Airlines,NYC,PAR,10h 35m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,11h 00m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,11h 05m ,1 stop ,"1,857 SAR ",2022-04-30
Delta,NYC,PAR,9h 55m ,1 stop ,"1,866 SAR ",2022-04-30
KLM,NYC,PAR,10h 20m ,1 stop ,"1,873 SAR ",2022-04-30
Lufthansa,NYC,PAR,10h 30m ,1 stop ,"1,914 SAR ",2022-04-30
"United Airlines, Lufthansa",NYC,PAR,9h 40m ,1 stop ,"1,921 SAR ",2022-04-30
Aer Lingus,NYC,PAR,9h 35m ,1 stop ,"2,873 SAR ",2022-04-30
KLM,NYC,PAR,10h 25m ,1 stop ,"3,950 SAR ",2022-04-30
"United Airlines, British Airways",NYC,PAR,10h 15m ,1 stop ,"12,219 SAR ",2022-04-30
SAS,NYC,PAR,12h 25m ,1 stop ,"1,270 SAR ",2022-04-30
SAS,NYC,PAR,10h 40m ,1 stop ,"1,315 SAR ",2022-04-30
TAP AIR PORTUGAL,NYC,PAR,10h 50m ,1 stop ,"1,509 SAR ",2022-04-30
TAP AIR PORTUGAL,NYC,PAR,11h 30m ,1 stop ,"1,509 SAR ",2022-04-30
TAP AIR PORTUGAL,NYC,PAR,11h 50m ,1 stop ,"1,509 SAR ",2022-04-30
TAP AIR PORTUGAL,NYC,PAR,14h 00m ,1 stop ,"1,509 SAR ",2022-04-30
TAP AIR PORTUGAL,NYC,PAR,14h 10m ,1 stop ,"1,509 SAR ",2022-04-30
"Finnair, Air France",NYC,PAR,12h 10m ,1 stop ,"1,535 SAR ",2022-04-30
Air France,NYC,PAR,11h 05m ,1 stop ,"1,771 SAR ",2022-04-30
Air Canada,NYC,PAR,9h 55m ,1 stop ,"1,776 SAR ",2022-04-30
Air Canada,NYC,PAR,10h 05m ,1 stop ,"1,776 SAR ",2022-04-30
Air Canada,NYC,PAR,11h 50m ,1 stop ,"1,776 SAR ",2022-04-30
Air Canada,NYC,PAR,12h 00m ,1 stop ,"1,776 SAR ",2022-04-30
United Airlines,NYC,PAR,10h 23m ,1 stop ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,11h 55m ,1 stop ,"1,782 SAR ",2022-04-30
Delta,NYC,PAR,10h 16m ,1 stop ,"1,793 SAR ",2022-04-30
Delta,NYC,PAR,11h 15m ,1 stop ,"1,793 SAR ",2022-04-30
Delta,NYC,PAR,11h 16m ,1 stop ,"1,793 SAR ",2022-04-30
British Airways,NYC,PAR,11h 35m ,1 stop ,"1,799 SAR ",2022-04-30
British Airways,NYC,PAR,12h 04m ,1 stop ,"1,799 SAR ",2022-04-30
"British Airways, Air France",NYC,PAR,11h 15m ,1 stop ,"1,804 SAR ",2022-04-30
SWISS,NYC,PAR,9h 55m ,1 stop ,"1,823 SAR ",2022-04-30
SWISS,NYC,PAR,10h 45m ,1 stop ,"1,823 SAR ",2022-04-30
American Airlines,NYC,PAR,11h 30m ,1 stop ,"1,828 SAR ",2022-04-30
Iberia,NYC,PAR,11h 30m ,1 stop ,"1,835 SAR ",2022-04-30
Lufthansa,NYC,PAR,10h 55m ,1 stop ,"1,845 SAR ",2022-04-30
Aer Lingus,NYC,PAR,10h 10m ,1 stop ,"1,847 SAR ",2022-04-30
Icelandair,NYC,PAR,10h 40m ,1 stop ,"1,850 SAR ",2022-04-30
Air France,NYC,PAR,9h 40m ,1 stop ,"1,855 SAR ",2022-04-30
Air France,NYC,PAR,11h 20m ,1 stop ,"1,855 SAR ",2022-04-30
Icelandair,NYC,PAR,10h 35m ,1 stop ,"1,856 SAR ",2022-04-30
American Airlines,NYC,PAR,9h 20m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,9h 25m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,9h 30m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,9h 40m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,9h 45m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,10h 20m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,10h 35m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,11h 00m ,1 stop ,"1,857 SAR ",2022-04-30
American Airlines,NYC,PAR,11h 05m ,1 stop ,"1,857 SAR ",2022-04-30
British Airways,NYC,PAR,9h 40m ,1 stop ,"1,863 SAR ",2022-04-30
British Airways,NYC,PAR,9h 45m ,1 stop ,"1,863 SAR ",2022-04-30
Air France,NYC,PAR,10h 10m ,1 stop ,"1,863 SAR ",2022-04-30
British Airways,NYC,PAR,10h 35m ,1 stop ,"1,863 SAR ",2022-04-30
British Airways,NYC,PAR,11h 40m ,1 stop ,"1,863 SAR ",2022-04-30
American Airlines,NYC,PAR,11h 40m ,1 stop ,"1,863 SAR ",2022-04-30
Delta,NYC,PAR,9h 55m ,1 stop ,"1,866 SAR ",2022-04-30
Delta,NYC,PAR,10h 10m ,1 stop ,"1,866 SAR ",2022-04-30
Delta,NYC,PAR,10h 55m ,1 stop ,"1,866 SAR ",2022-04-30
"British Airways, Air France",NYC,PAR,10h 40m ,1 stop ,"1,869 SAR ",2022-04-30
KLM,NYC,PAR,9h 55m ,1 stop ,"1,873 SAR ",2022-04-30
KLM,NYC,PAR,10h 20m ,1 stop ,"1,873 SAR ",2022-04-30
Virgin Atlantic,NYC,PAR,10h 25m ,1 stop ,"1,878 SAR ",2022-04-30
Virgin Atlantic,NYC,PAR,10h 40m ,1 stop ,"1,878 SAR ",2022-04-30
Virgin Atlantic,NYC,PAR,11h 25m ,1 stop ,"1,878 SAR ",2022-04-30
KLM,NYC,PAR,11h 20m ,1 stop ,"1,899 SAR ",2022-04-30
Lufthansa,NYC,PAR,9h 40m ,1 stop ,"1,914 SAR ",2022-04-30
Lufthansa,NYC,PAR,10h 30m ,1 stop ,"1,914 SAR ",2022-04-30
Lufthansa,NYC,PAR,10h 30m ,1 stop ,"1,914 SAR ",2022-04-30
"Finnair, Iberia Express",NYC,PAR,20h 35m ,1 stop ,"1,009 SAR ",2022-04-30
"Finnair, Transavia France",NYC,PAR,30h 00m ,1 stop ,"1,045 SAR ",2022-04-30
"Finnair, Iberia Express",NYC,PAR,17h 40m ,1 stop ,"1,050 SAR ",2022-04-30
"Finnair, TAP AIR PORTUGAL",NYC,PAR,16h 30m ,2 stops ,"1,052 SAR ",2022-04-30
"Finnair, TAP AIR PORTUGAL",NYC,PAR,14h 45m ,2 stops ,"1,106 SAR ",2022-04-30
TAP AIR PORTUGAL,NYC,PAR,15h 00m ,1 stop ,"1,509 SAR ",2022-04-30
TAP AIR PORTUGAL,NYC,PAR,15h 15m ,1 stop ,"1,509 SAR ",2022-04-30
TAP AIR PORTUGAL,NYC,PAR,16h 10m ,1 stop ,"1,509 SAR ",2022-04-30
TAP AIR PORTUGAL,NYC,PAR,16h 15m ,1 stop ,"1,509 SAR ",2022-04-30
TAP AIR PORTUGAL,NYC,PAR,16h 40m ,1 stop ,"1,509 SAR ",2022-04-30
TAP AIR PORTUGAL,NYC,PAR,17h 40m ,1 stop ,"1,509 SAR ",2022-04-30
TAP AIR PORTUGAL,NYC,PAR,18h 00m ,1 stop ,"1,509 SAR ",2022-04-30
TAP AIR PORTUGAL,NYC,PAR,19h 00m ,1 stop ,"1,509 SAR ",2022-04-30
TAP AIR PORTUGAL,NYC,PAR,19h 20m ,1 stop ,"1,509 SAR ",2022-04-30
TAP AIR PORTUGAL,NYC,PAR,20h 35m ,1 stop ,"1,509 SAR ",2022-04-30
"Finnair, Air France",NYC,PAR,12h 55m ,1 stop ,"1,742 SAR ",2022-04-30
Air Serbia,NYC,PAR,17h 45m ,1 stop ,"1,774 SAR ",2022-04-30
Air Canada,NYC,PAR,14h 50m ,1 stop ,"1,776 SAR ",2022-04-30
Air Canada,NYC,PAR,16h 50m ,1 stop ,"1,776 SAR ",2022-04-30
Air Canada,NYC,PAR,16h 50m ,1 stop ,"1,776 SAR ",2022-04-30
Air Canada,NYC,PAR,19h 05m ,1 stop ,"1,776 SAR ",2022-04-30
United Airlines,NYC,PAR,11h 45m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,11h 55m ,1 stop ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,12h 30m ,1 stop ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,12h 31m ,1 stop ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,13h 35m ,1 stop ,"1,782 SAR ",2022-04-30
Delta,NYC,PAR,12h 45m ,1 stop ,"1,793 SAR ",2022-04-30
American Airlines,NYC,PAR,12h 48m ,1 stop ,"1,793 SAR ",2022-04-30
Delta,NYC,PAR,13h 00m ,1 stop ,"1,793 SAR ",2022-04-30
Delta,NYC,PAR,13h 20m ,1 stop ,"1,793 SAR ",2022-04-30
Delta,NYC,PAR,13h 45m ,1 stop ,"1,793 SAR ",2022-04-30
Delta,NYC,PAR,14h 45m ,1 stop ,"1,793 SAR ",2022-04-30
Delta,NYC,PAR,15h 00m ,1 stop ,"1,793 SAR ",2022-04-30
Air Canada,NYC,PAR,12h 15m ,1 stop ,"1,797 SAR ",2022-04-30
Air Canada,NYC,PAR,12h 20m ,1 stop ,"1,797 SAR ",2022-04-30
Air Canada,NYC,PAR,15h 10m ,1 stop ,"1,797 SAR ",2022-04-30
Air Canada,NYC,PAR,16h 05m ,1 stop ,"1,797 SAR ",2022-04-30
Air Canada,NYC,PAR,16h 10m ,1 stop ,"1,797 SAR ",2022-04-30
Air Canada,NYC,PAR,17h 45m ,1 stop ,"1,797 SAR ",2022-04-30
Air Canada,NYC,PAR,20h 00m ,1 stop ,"1,797 SAR ",2022-04-30
KLM,NYC,PAR,13h 55m ,1 stop ,"1,821 SAR ",2022-04-30
KLM,NYC,PAR,14h 50m ,1 stop ,"1,821 SAR ",2022-04-30
KLM,NYC,PAR,16h 50m ,1 stop ,"1,821 SAR ",2022-04-30
SWISS,NYC,PAR,14h 45m ,1 stop ,"1,823 SAR ",2022-04-30
SWISS,NYC,PAR,15h 35m ,1 stop ,"1,823 SAR ",2022-04-30
SWISS,NYC,PAR,18h 10m ,1 stop ,"1,823 SAR ",2022-04-30
SWISS,NYC,PAR,19h 00m ,1 stop ,"1,823 SAR ",2022-04-30
Iberia,NYC,PAR,12h 20m ,1 stop ,"1,835 SAR ",2022-04-30
American Airlines,NYC,PAR,12h 20m ,1 stop ,"1,835 SAR ",2022-04-30
Iberia,NYC,PAR,12h 40m ,1 stop ,"1,835 SAR ",2022-04-30
American Airlines,NYC,PAR,12h 40m ,1 stop ,"1,835 SAR ",2022-04-30
Iberia,NYC,PAR,14h 05m ,1 stop ,"1,835 SAR ",2022-04-30
American Airlines,NYC,PAR,14h 05m ,1 stop ,"1,835 SAR ",2022-04-30
Iberia,NYC,PAR,14h 55m ,1 stop ,"1,835 SAR ",2022-04-30
American Airlines,NYC,PAR,14h 55m ,1 stop ,"1,835 SAR ",2022-04-30
Iberia,NYC,PAR,15h 35m ,1 stop ,"1,835 SAR ",2022-04-30
American Airlines,NYC,PAR,15h 35m ,1 stop ,"1,835 SAR ",2022-04-30
Iberia,NYC,PAR,17h 30m ,1 stop ,"1,835 SAR ",2022-04-30
American Airlines,NYC,PAR,17h 30m ,1 stop ,"1,835 SAR ",2022-04-30
Iberia,NYC,PAR,17h 40m ,1 stop ,"1,835 SAR ",2022-04-30
Iberia,NYC,PAR,19h 00m ,1 stop ,"1,835 SAR ",2022-04-30
American Airlines,NYC,PAR,19h 00m ,1 stop ,"1,835 SAR ",2022-04-30
Iberia,NYC,PAR,19h 15m ,1 stop ,"1,835 SAR ",2022-04-30
Iberia,NYC,PAR,20h 35m ,1 stop ,"1,835 SAR ",2022-04-30
Lufthansa,NYC,PAR,11h 55m ,1 stop ,"1,845 SAR ",2022-04-30
Lufthansa,NYC,PAR,14h 10m ,1 stop ,"1,851 SAR ",2022-04-30
Lufthansa,NYC,PAR,14h 25m ,1 stop ,"1,851 SAR ",2022-04-30
Lufthansa,NYC,PAR,15h 45m ,1 stop ,"1,851 SAR ",2022-04-30
Lufthansa,NYC,PAR,17h 40m ,1 stop ,"1,851 SAR ",2022-04-30
Lufthansa,NYC,PAR,17h 50m ,1 stop ,"1,851 SAR ",2022-04-30
Lufthansa,NYC,PAR,19h 00m ,1 stop ,"1,851 SAR ",2022-04-30
Lufthansa,NYC,PAR,20h 35m ,1 stop ,"1,851 SAR ",2022-04-30
British Airways,NYC,PAR,11h 50m ,1 stop ,"1,863 SAR ",2022-04-30
British Airways,NYC,PAR,12h 00m ,1 stop ,"1,863 SAR ",2022-04-30
American Airlines,NYC,PAR,12h 00m ,1 stop ,"1,863 SAR ",2022-04-30
British Airways,NYC,PAR,12h 05m ,1 stop ,"1,863 SAR ",2022-04-30
American Airlines,NYC,PAR,12h 05m ,1 stop ,"1,863 SAR ",2022-04-30
American Airlines,NYC,PAR,12h 15m ,1 stop ,"1,863 SAR ",2022-04-30
Delta,NYC,PAR,12h 20m ,1 stop ,"1,866 SAR ",2022-04-30
Delta,NYC,PAR,13h 10m ,1 stop ,"1,866 SAR ",2022-04-30
Delta,NYC,PAR,13h 25m ,1 stop ,"1,866 SAR ",2022-04-30
Delta,NYC,PAR,13h 45m ,1 stop ,"1,866 SAR ",2022-04-30
Delta,NYC,PAR,14h 10m ,1 stop ,"1,866 SAR ",2022-04-30
Virgin Atlantic,NYC,PAR,12h 05m ,1 stop ,"1,878 SAR ",2022-04-30
Virgin Atlantic,NYC,PAR,13h 10m ,1 stop ,"1,878 SAR ",2022-04-30
Virgin Atlantic,NYC,PAR,13h 35m ,1 stop ,"1,878 SAR ",2022-04-30
Virgin Atlantic,NYC,PAR,14h 10m ,1 stop ,"1,878 SAR ",2022-04-30
Virgin Atlantic,NYC,PAR,14h 55m ,1 stop ,"1,878 SAR ",2022-04-30
Virgin Atlantic,NYC,PAR,16h 05m ,1 stop ,"1,878 SAR ",2022-04-30
Virgin Atlantic,NYC,PAR,16h 25m ,1 stop ,"1,878 SAR ",2022-04-30
Virgin Atlantic,NYC,PAR,18h 30m ,1 stop ,"1,878 SAR ",2022-04-30
Austrian Airlines,NYC,PAR,15h 20m ,1 stop ,"1,893 SAR ",2022-04-30
Austrian Airlines,NYC,PAR,15h 25m ,1 stop ,"1,893 SAR ",2022-04-30
Austrian Airlines,NYC,PAR,17h 25m ,1 stop ,"1,893 SAR ",2022-04-30
Austrian Airlines,NYC,PAR,17h 30m ,1 stop ,"1,893 SAR ",2022-04-30
Austrian Airlines,NYC,PAR,19h 40m ,1 stop ,"1,893 SAR ",2022-04-30
Austrian Airlines,NYC,PAR,19h 45m ,1 stop ,"1,893 SAR ",2022-04-30
KLM,NYC,PAR,11h 50m ,1 stop ,"1,899 SAR ",2022-04-30
Lufthansa,NYC,PAR,11h 40m ,1 stop ,"1,914 SAR ",2022-04-30
Lufthansa,NYC,PAR,13h 45m ,1 stop ,"1,921 SAR ",2022-04-30
Lufthansa,NYC,PAR,14h 45m ,1 stop ,"1,921 SAR ",2022-04-30
British Airways,NYC,PAR,12h 20m ,1 stop ,"1,922 SAR ",2022-04-30
British Airways,NYC,PAR,12h 40m ,1 stop ,"1,922 SAR ",2022-04-30
British Airways,NYC,PAR,12h 45m ,1 stop ,"1,922 SAR ",2022-04-30
"American Airlines, Finnair",NYC,PAR,11h 35m ,1 stop ,"1,953 SAR ",2022-04-30
"American Airlines, Finnair",NYC,PAR,12h 04m ,1 stop ,"1,953 SAR ",2022-04-30
"American Airlines, Finnair",NYC,PAR,13h 35m ,1 stop ,"1,953 SAR ",2022-04-30
"American Airlines, Finnair",NYC,PAR,13h 41m ,1 stop ,"1,953 SAR ",2022-04-30
"American Airlines, Finnair",NYC,PAR,13h 59m ,1 stop ,"1,953 SAR ",2022-04-30
"American Airlines, Finnair",NYC,PAR,14h 20m ,1 stop ,"1,953 SAR ",2022-04-30
"American Airlines, Finnair",NYC,PAR,14h 25m ,1 stop ,"1,953 SAR ",2022-04-30
"American Airlines, Finnair",NYC,PAR,14h 35m ,1 stop ,"1,953 SAR ",2022-04-30
Air Canada,NYC,PAR,13h 30m ,1 stop ,"1,958 SAR ",2022-04-30
"American Airlines, Finnair",NYC,PAR,14h 10m ,1 stop ,"2,006 SAR ",2022-04-30
Finnair,NYC,PAR,13h 15m ,1 stop ,"2,066 SAR ",2022-04-30
Finnair,NYC,PAR,17h 05m ,1 stop ,"2,066 SAR ",2022-04-30
Air France,NYC,PAR,12h 10m ,1 stop ,"2,105 SAR ",2022-04-30
Iberia,NYC,PAR,13h 41m ,1 stop ,"2,124 SAR ",2022-04-30
Lufthansa,NYC,PAR,19h 00m ,1 stop ,"2,140 SAR ",2022-04-30
Delta,NYC,PAR,10h 20m ,1 stop ,"2,147 SAR ",2022-04-30
Delta,NYC,PAR,11h 20m ,1 stop ,"2,147 SAR ",2022-04-30
Delta,NYC,PAR,12h 25m ,1 stop ,"2,147 SAR ",2022-04-30
Royal Air Maroc,NYC,PAR,13h 35m ,1 stop ,"2,188 SAR ",2022-04-30
Royal Air Maroc,NYC,PAR,15h 25m ,1 stop ,"2,188 SAR ",2022-04-30
Royal Air Maroc,NYC,PAR,16h 35m ,1 stop ,"2,188 SAR ",2022-04-30
Royal Air Maroc,NYC,PAR,19h 45m ,1 stop ,"2,188 SAR ",2022-04-30
"American Airlines, Finnair",NYC,PAR,13h 54m ,1 stop ,"2,201 SAR ",2022-04-30
Air Canada,NYC,PAR,11h 10m ,1 stop ,"2,252 SAR ",2022-04-30
British Airways,NYC,PAR,13h 35m ,1 stop ,"2,293 SAR ",2022-04-30
Aer Lingus,NYC,PAR,13h 20m ,1 stop ,"2,412 SAR ",2022-04-30
Aer Lingus,NYC,PAR,17h 10m ,1 stop ,"2,412 SAR ",2022-04-30
Air Canada,NYC,PAR,13h 04m ,1 stop ,"2,439 SAR ",2022-04-30
Turkish Airlines,NYC,PAR,15h 50m ,1 stop ,"2,471 SAR ",2022-04-30
Turkish Airlines,NYC,PAR,15h 55m ,1 stop ,"2,471 SAR ",2022-04-30
Turkish Airlines,NYC,PAR,17h 10m ,1 stop ,"2,471 SAR ",2022-04-30
Aer Lingus,NYC,PAR,9h 35m ,1 stop ,"2,482 SAR ",2022-04-30
Aer Lingus,NYC,PAR,10h 10m ,1 stop ,"2,482 SAR ",2022-04-30
Aer Lingus,NYC,PAR,13h 20m ,1 stop ,"2,482 SAR ",2022-04-30
Aer Lingus,NYC,PAR,13h 25m ,1 stop ,"2,482 SAR ",2022-04-30
Delta,NYC,PAR,10h 35m ,1 stop ,"2,486 SAR ",2022-04-30
Delta,NYC,PAR,11h 59m ,1 stop ,"2,486 SAR ",2022-04-30
Aer Lingus,NYC,PAR,17h 10m ,1 stop ,"2,506 SAR ",2022-04-30
Aer Lingus,NYC,PAR,18h 20m ,1 stop ,"2,506 SAR ",2022-04-30
KLM,NYC,PAR,11h 40m ,1 stop ,"2,509 SAR ",2022-04-30
Air France,NYC,PAR,10h 25m ,1 stop ,"2,567 SAR ",2022-04-30
"American Airlines, Finnair",NYC,PAR,14h 04m ,1 stop ,"2,584 SAR ",2022-04-30
SWISS,NYC,PAR,13h 10m ,1 stop ,"2,684 SAR ",2022-04-30
SWISS,NYC,PAR,18h 00m ,1 stop ,"2,684 SAR ",2022-04-30
Air France,NYC,PAR,10h 35m ,1 stop ,"2,727 SAR ",2022-04-30
Air France,NYC,PAR,11h 05m ,1 stop ,"2,727 SAR ",2022-04-30
Delta,NYC,PAR,11h 20m ,1 stop ,"2,767 SAR ",2022-04-30
Delta,NYC,PAR,11h 35m ,1 stop ,"2,767 SAR ",2022-04-30
Delta,NYC,PAR,11h 36m ,1 stop ,"2,767 SAR ",2022-04-30
Delta,NYC,PAR,12h 35m ,1 stop ,"2,767 SAR ",2022-04-30
Delta,NYC,PAR,12h 50m ,1 stop ,"2,767 SAR ",2022-04-30
Delta,NYC,PAR,11h 25m ,1 stop ,"2,839 SAR ",2022-04-30
Delta,NYC,PAR,12h 10m ,1 stop ,"2,839 SAR ",2022-04-30
United Airlines,NYC,PAR,16h 30m ,1 stop ,"2,948 SAR ",2022-04-30
Delta,NYC,PAR,11h 55m ,1 stop ,"3,048 SAR ",2022-04-30
Delta,NYC,PAR,12h 26m ,1 stop ,"3,048 SAR ",2022-04-30
Delta,NYC,PAR,12h 55m ,1 stop ,"3,048 SAR ",2022-04-30
Delta,NYC,PAR,13h 10m ,1 stop ,"3,048 SAR ",2022-04-30
Delta,NYC,PAR,13h 55m ,1 stop ,"3,048 SAR ",2022-04-30
Air France,NYC,PAR,10h 51m ,1 stop ,"3,058 SAR ",2022-04-30
"Finnair, Iberia",NYC,PAR,11h 30m ,1 stop ,"3,094 SAR ",2022-04-30
"Finnair, Iberia",NYC,PAR,12h 40m ,1 stop ,"3,094 SAR ",2022-04-30
"Finnair, Iberia",NYC,PAR,14h 05m ,1 stop ,"3,094 SAR ",2022-04-30
Turkish Airlines,NYC,PAR,14h 40m ,1 stop ,"3,180 SAR ",2022-04-30
Turkish Airlines,NYC,PAR,15h 50m ,1 stop ,"3,180 SAR ",2022-04-30
Turkish Airlines,NYC,PAR,17h 50m ,1 stop ,"3,180 SAR ",2022-04-30
Delta,NYC,PAR,11h 10m ,1 stop ,"3,329 SAR ",2022-04-30
"Finnair, Ryanair",NYC,PAR,17h 15m ,2 stops ,"1,113 SAR ",2022-04-30
"British Airways, Iberia Express",NYC,PAR,18h 05m ,2 stops ,"1,157 SAR ",2022-04-30
"British Airways, Iberia Express",NYC,PAR,19h 35m ,2 stops ,"1,157 SAR ",2022-04-30
Multiple Airlines,NYC,PAR,19h 15m ,2 stops ,"1,188 SAR ",2022-04-30
"British Airways, Iberia Express",NYC,PAR,16h 40m ,2 stops ,"1,197 SAR ",2022-04-30
Multiple Airlines,NYC,PAR,19h 10m ,2 stops ,"1,223 SAR ",2022-04-30
Multiple Airlines,NYC,PAR,18h 45m ,2 stops ,"1,268 SAR ",2022-04-30
Multiple Airlines,NYC,PAR,15h 45m ,2 stops ,"1,299 SAR ",2022-04-30
"British Airways, easyJet",NYC,PAR,17h 50m ,2 stops ,"1,335 SAR ",2022-04-30
"British Airways, Transavia France",NYC,PAR,15h 50m ,2 stops ,"1,352 SAR ",2022-04-30
"Finnair, Lufthansa",NYC,PAR,14h 40m ,2 stops ,"1,486 SAR ",2022-04-30
"TAP AIR PORTUGAL, easyJet",NYC,PAR,16h 25m ,2 stops ,"1,500 SAR ",2022-04-30
"TAP AIR PORTUGAL, Vueling",NYC,PAR,20h 00m ,2 stops ,"1,510 SAR ",2022-04-30
Multiple Airlines,NYC,PAR,18h 50m ,2 stops ,"1,518 SAR ",2022-04-30
"TAP AIR PORTUGAL, easyJet",NYC,PAR,20h 45m ,2 stops ,"1,545 SAR ",2022-04-30
"Brussels Airlines, Ryanair",NYC,PAR,15h 45m ,2 stops ,"1,571 SAR ",2022-04-30
American Airlines,NYC,PAR,17h 25m ,2 stops ,"1,676 SAR ",2022-04-30
"Lufthansa, TAP AIR PORTUGAL",NYC,PAR,17h 20m ,2 stops ,"1,706 SAR ",2022-04-30
Multiple Airlines,NYC,PAR,19h 40m ,3 stops ,"1,780 SAR ",2022-04-30
American Airlines,NYC,PAR,12h 30m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,12h 45m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,12h 59m ,2 stops ,"1,782 SAR ",2022-04-30
American Airlines,NYC,PAR,13h 02m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,13h 13m ,2 stops ,"1,782 SAR ",2022-04-30
American Airlines,NYC,PAR,13h 40m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,13h 45m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,13h 45m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,13h 55m ,1 stop ,"1,782 SAR ",2022-04-30
American Airlines,NYC,PAR,14h 40m ,2 stops ,"1,782 SAR ",2022-04-30
American Airlines,NYC,PAR,14h 40m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,14h 42m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,14h 45m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,14h 45m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,14h 55m ,2 stops ,"1,782 SAR ",2022-04-30
American Airlines,NYC,PAR,15h 35m ,2 stops ,"1,782 SAR ",2022-04-30
American Airlines,NYC,PAR,15h 40m ,2 stops ,"1,782 SAR ",2022-04-30
American Airlines,NYC,PAR,15h 40m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,15h 45m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,15h 45m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,15h 55m ,1 stop ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,15h 55m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,16h 15m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,16h 15m ,2 stops ,"1,782 SAR ",2022-04-30
American Airlines,NYC,PAR,16h 20m ,2 stops ,"1,782 SAR ",2022-04-30
United Airlines,NYC,PAR,16h 25m ,2 stops ,"1,782 SAR ",2022-04-30
American Airlines,NYC,PAR,16h 35m ,2 stops ,"1,782 SAR ",2022-04-30
